data22/IMG/center_2017_03_18_12_40_57_878.jpg,data22/IMG/left_2017_03_18_12_40_57_878.jpg,data22/IMG/right_2017_03_18_12_40_57_878.jpg,0.0,0.0,0.0,12.33587
data22/IMG/center_2017_03_18_12_40_57_953.jpg,data22/IMG/left_2017_03_18_12_40_57_953.jpg,data22/IMG/right_2017_03_18_12_40_57_953.jpg,0.0,0.0,0.0,12.24051
data22/IMG/center_2017_03_18_12_40_58_023.jpg,data22/IMG/left_2017_03_18_12_40_58_023.jpg,data22/IMG/right_2017_03_18_12_40_58_023.jpg,0.0,0.0,0.0,12.03738
data22/IMG/center_2017_03_18_12_40_58_096.jpg,data22/IMG/left_2017_03_18_12_40_58_096.jpg,data22/IMG/right_2017_03_18_12_40_58_096.jpg,0.0,0.0,0.0,12.51655
data22/IMG/center_2017_03_18_12_40_58_165.jpg,data22/IMG/left_2017_03_18_12_40_58_165.jpg,data22/IMG/right_2017_03_18_12_40_58_165.jpg,0.0,0.0,0.0,12.40509
data22/IMG/center_2017_03_18_12_40_58_261.jpg,data22/IMG/left_2017_03_18_12_40_58_261.jpg,data22/IMG/right_2017_03_18_12_40_58_261.jpg,0.0,0.2975698,0.0,12.012310000000001
data22/IMG/center_2017_03_18_12_40_58_334.jpg,data22/IMG/left_2017_03_18_12_40_58_334.jpg,data22/IMG/right_2017_03_18_12_40_58_334.jpg,0.0,0.2990596,0.0,12.63857
data22/IMG/center_2017_03_18_12_40_58_436.jpg,data22/IMG/left_2017_03_18_12_40_58_436.jpg,data22/IMG/right_2017_03_18_12_40_58_436.jpg,0.0,0.0,0.0,12.3122
data22/IMG/center_2017_03_18_12_40_58_532.jpg,data22/IMG/left_2017_03_18_12_40_58_532.jpg,data22/IMG/right_2017_03_18_12_40_58_532.jpg,0.0,0.0,0.0,12.520660000000001
data22/IMG/center_2017_03_18_12_40_58_599.jpg,data22/IMG/left_2017_03_18_12_40_58_599.jpg,data22/IMG/right_2017_03_18_12_40_58_599.jpg,0.0,0.0,0.0,12.50433
data22/IMG/center_2017_03_18_12_40_58_695.jpg,data22/IMG/left_2017_03_18_12_40_58_695.jpg,data22/IMG/right_2017_03_18_12_40_58_695.jpg,0.0,0.0,0.0,12.39353
data22/IMG/center_2017_03_18_12_40_58_795.jpg,data22/IMG/left_2017_03_18_12_40_58_795.jpg,data22/IMG/right_2017_03_18_12_40_58_795.jpg,0.0,0.0,0.0,11.878919999999999
data22/IMG/center_2017_03_18_12_40_58_863.jpg,data22/IMG/left_2017_03_18_12_40_58_863.jpg,data22/IMG/right_2017_03_18_12_40_58_863.jpg,0.0,0.0,0.0,11.84101
data22/IMG/center_2017_03_18_12_40_58_932.jpg,data22/IMG/left_2017_03_18_12_40_58_932.jpg,data22/IMG/right_2017_03_18_12_40_58_932.jpg,0.0,0.2041996,0.0,12.029819999999999
data22/IMG/center_2017_03_18_12_40_59_029.jpg,data22/IMG/left_2017_03_18_12_40_59_029.jpg,data22/IMG/right_2017_03_18_12_40_59_029.jpg,0.0,0.4857337000000001,0.0,12.24473
data22/IMG/center_2017_03_18_12_40_59_098.jpg,data22/IMG/left_2017_03_18_12_40_59_098.jpg,data22/IMG/right_2017_03_18_12_40_59_098.jpg,0.0,0.2826591,0.0,12.40943
data22/IMG/center_2017_03_18_12_40_59_165.jpg,data22/IMG/left_2017_03_18_12_40_59_165.jpg,data22/IMG/right_2017_03_18_12_40_59_165.jpg,0.0,0.07904208,0.0,12.56741
data22/IMG/center_2017_03_18_12_40_59_233.jpg,data22/IMG/left_2017_03_18_12_40_59_233.jpg,data22/IMG/right_2017_03_18_12_40_59_233.jpg,0.0,0.0,0.0,12.47286
data22/IMG/center_2017_03_18_12_40_59_300.jpg,data22/IMG/left_2017_03_18_12_40_59_300.jpg,data22/IMG/right_2017_03_18_12_40_59_300.jpg,0.0,0.0,0.0,12.39237
data22/IMG/center_2017_03_18_12_40_59_399.jpg,data22/IMG/left_2017_03_18_12_40_59_399.jpg,data22/IMG/right_2017_03_18_12_40_59_399.jpg,0.0,0.0,0.0,12.28955
data22/IMG/center_2017_03_18_12_40_59_467.jpg,data22/IMG/left_2017_03_18_12_40_59_467.jpg,data22/IMG/right_2017_03_18_12_40_59_467.jpg,0.0,0.0,0.0,12.1464
data22/IMG/center_2017_03_18_12_40_59_564.jpg,data22/IMG/left_2017_03_18_12_40_59_564.jpg,data22/IMG/right_2017_03_18_12_40_59_564.jpg,-0.002504665,0.0,0.0,11.96908
data22/IMG/center_2017_03_18_12_40_59_630.jpg,data22/IMG/left_2017_03_18_12_40_59_630.jpg,data22/IMG/right_2017_03_18_12_40_59_630.jpg,0.0,0.0,0.0,11.95246
data22/IMG/center_2017_03_18_12_40_59_726.jpg,data22/IMG/left_2017_03_18_12_40_59_726.jpg,data22/IMG/right_2017_03_18_12_40_59_726.jpg,0.0,0.0,0.0,11.78454
data22/IMG/center_2017_03_18_12_40_59_822.jpg,data22/IMG/left_2017_03_18_12_40_59_822.jpg,data22/IMG/right_2017_03_18_12_40_59_822.jpg,0.0,0.0,0.0,11.696860000000001
data22/IMG/center_2017_03_18_12_40_59_912.jpg,data22/IMG/left_2017_03_18_12_40_59_912.jpg,data22/IMG/right_2017_03_18_12_40_59_912.jpg,0.0,0.0,0.0,11.65045
data22/IMG/center_2017_03_18_12_41_00_024.jpg,data22/IMG/left_2017_03_18_12_41_00_024.jpg,data22/IMG/right_2017_03_18_12_41_00_024.jpg,0.0,0.21330170000000004,0.0,11.58579
data22/IMG/center_2017_03_18_12_41_00_114.jpg,data22/IMG/left_2017_03_18_12_41_00_114.jpg,data22/IMG/right_2017_03_18_12_41_00_114.jpg,0.0,0.11605080000000001,0.0,11.7831
data22/IMG/center_2017_03_18_12_41_00_192.jpg,data22/IMG/left_2017_03_18_12_41_00_192.jpg,data22/IMG/right_2017_03_18_12_41_00_192.jpg,0.0,0.0,0.0,11.755980000000001
data22/IMG/center_2017_03_18_12_41_00_264.jpg,data22/IMG/left_2017_03_18_12_41_00_264.jpg,data22/IMG/right_2017_03_18_12_41_00_264.jpg,0.0,0.0,0.0,11.61622
data22/IMG/center_2017_03_18_12_41_00_333.jpg,data22/IMG/left_2017_03_18_12_41_00_333.jpg,data22/IMG/right_2017_03_18_12_41_00_333.jpg,0.0,0.2037769,0.0,11.626330000000001
data22/IMG/center_2017_03_18_12_41_00_407.jpg,data22/IMG/left_2017_03_18_12_41_00_407.jpg,data22/IMG/right_2017_03_18_12_41_00_407.jpg,0.0,0.20489949999999998,0.0,11.7888
data22/IMG/center_2017_03_18_12_41_00_476.jpg,data22/IMG/left_2017_03_18_12_41_00_476.jpg,data22/IMG/right_2017_03_18_12_41_00_476.jpg,0.0,0.0,0.0,11.702119999999999
data22/IMG/center_2017_03_18_12_41_00_547.jpg,data22/IMG/left_2017_03_18_12_41_00_547.jpg,data22/IMG/right_2017_03_18_12_41_00_547.jpg,0.0,0.2090159,0.0,11.8085
data22/IMG/center_2017_03_18_12_41_00_621.jpg,data22/IMG/left_2017_03_18_12_41_00_621.jpg,data22/IMG/right_2017_03_18_12_41_00_621.jpg,0.0,0.0,0.0,11.803139999999999
data22/IMG/center_2017_03_18_12_41_00_690.jpg,data22/IMG/left_2017_03_18_12_41_00_690.jpg,data22/IMG/right_2017_03_18_12_41_00_690.jpg,0.0,0.1096701,0.0,11.64316
data22/IMG/center_2017_03_18_12_41_00_761.jpg,data22/IMG/left_2017_03_18_12_41_00_761.jpg,data22/IMG/right_2017_03_18_12_41_00_761.jpg,0.0,0.12000730000000001,0.0,11.89451
data22/IMG/center_2017_03_18_12_41_00_836.jpg,data22/IMG/left_2017_03_18_12_41_00_836.jpg,data22/IMG/right_2017_03_18_12_41_00_836.jpg,0.0,0.0,0.0,11.70616
data22/IMG/center_2017_03_18_12_41_00_907.jpg,data22/IMG/left_2017_03_18_12_41_00_907.jpg,data22/IMG/right_2017_03_18_12_41_00_907.jpg,0.0,0.2115609,0.0,11.79228
data22/IMG/center_2017_03_18_12_41_00_978.jpg,data22/IMG/left_2017_03_18_12_41_00_978.jpg,data22/IMG/right_2017_03_18_12_41_00_978.jpg,0.0,0.2040682,0.0,11.95153
data22/IMG/center_2017_03_18_12_41_01_047.jpg,data22/IMG/left_2017_03_18_12_41_01_047.jpg,data22/IMG/right_2017_03_18_12_41_01_047.jpg,0.0,0.0,0.0,11.979560000000001
data22/IMG/center_2017_03_18_12_41_01_116.jpg,data22/IMG/left_2017_03_18_12_41_01_116.jpg,data22/IMG/right_2017_03_18_12_41_01_116.jpg,0.0,0.21501289999999998,0.0,11.70599
data22/IMG/center_2017_03_18_12_41_01_186.jpg,data22/IMG/left_2017_03_18_12_41_01_186.jpg,data22/IMG/right_2017_03_18_12_41_01_186.jpg,0.0,0.01105606,0.0,11.794889999999999
data22/IMG/center_2017_03_18_12_41_01_258.jpg,data22/IMG/left_2017_03_18_12_41_01_258.jpg,data22/IMG/right_2017_03_18_12_41_01_258.jpg,0.0,0.11357329999999999,0.0,11.97242
data22/IMG/center_2017_03_18_12_41_01_326.jpg,data22/IMG/left_2017_03_18_12_41_01_326.jpg,data22/IMG/right_2017_03_18_12_41_01_326.jpg,0.0,0.3172673,0.0,12.16744
data22/IMG/center_2017_03_18_12_41_01_396.jpg,data22/IMG/left_2017_03_18_12_41_01_396.jpg,data22/IMG/right_2017_03_18_12_41_01_396.jpg,0.0,0.1079067,0.0,11.92822
data22/IMG/center_2017_03_18_12_41_01_463.jpg,data22/IMG/left_2017_03_18_12_41_01_463.jpg,data22/IMG/right_2017_03_18_12_41_01_463.jpg,0.0,0.1034279,0.0,11.81291
data22/IMG/center_2017_03_18_12_41_01_534.jpg,data22/IMG/left_2017_03_18_12_41_01_534.jpg,data22/IMG/right_2017_03_18_12_41_01_534.jpg,0.0,0.09785489,0.0,12.144060000000001
data22/IMG/center_2017_03_18_12_41_01_606.jpg,data22/IMG/left_2017_03_18_12_41_01_606.jpg,data22/IMG/right_2017_03_18_12_41_01_606.jpg,0.0,0.0,0.0,12.05
data22/IMG/center_2017_03_18_12_41_01_671.jpg,data22/IMG/left_2017_03_18_12_41_01_671.jpg,data22/IMG/right_2017_03_18_12_41_01_671.jpg,0.0,0.20567159999999998,0.0,11.83228
data22/IMG/center_2017_03_18_12_41_01_767.jpg,data22/IMG/left_2017_03_18_12_41_01_767.jpg,data22/IMG/right_2017_03_18_12_41_01_767.jpg,0.0,0.09464799,0.0,12.19663
data22/IMG/center_2017_03_18_12_41_01_861.jpg,data22/IMG/left_2017_03_18_12_41_01_861.jpg,data22/IMG/right_2017_03_18_12_41_01_861.jpg,0.0,0.1889336,0.0,11.87904
data22/IMG/center_2017_03_18_12_41_01_955.jpg,data22/IMG/left_2017_03_18_12_41_01_955.jpg,data22/IMG/right_2017_03_18_12_41_01_955.jpg,0.0,0.09162106,0.0,12.00954
data22/IMG/center_2017_03_18_12_41_02_046.jpg,data22/IMG/left_2017_03_18_12_41_02_046.jpg,data22/IMG/right_2017_03_18_12_41_02_046.jpg,0.0,0.08638910000000001,0.0,12.10396
data22/IMG/center_2017_03_18_12_41_02_136.jpg,data22/IMG/left_2017_03_18_12_41_02_136.jpg,data22/IMG/right_2017_03_18_12_41_02_136.jpg,0.0,0.3524025,0.0,12.28962
data22/IMG/center_2017_03_18_12_41_02_224.jpg,data22/IMG/left_2017_03_18_12_41_02_224.jpg,data22/IMG/right_2017_03_18_12_41_02_224.jpg,0.0,0.08297378,0.0,11.985510000000001
data22/IMG/center_2017_03_18_12_41_02_313.jpg,data22/IMG/left_2017_03_18_12_41_02_313.jpg,data22/IMG/right_2017_03_18_12_41_02_313.jpg,0.0,0.1815996,0.0,11.95016
data22/IMG/center_2017_03_18_12_41_02_402.jpg,data22/IMG/left_2017_03_18_12_41_02_402.jpg,data22/IMG/right_2017_03_18_12_41_02_402.jpg,0.0,0.0,0.0,12.41186
data22/IMG/center_2017_03_18_12_41_02_490.jpg,data22/IMG/left_2017_03_18_12_41_02_490.jpg,data22/IMG/right_2017_03_18_12_41_02_490.jpg,0.0,0.17937089999999994,0.0,12.20134
data22/IMG/center_2017_03_18_12_41_02_578.jpg,data22/IMG/left_2017_03_18_12_41_02_578.jpg,data22/IMG/right_2017_03_18_12_41_02_578.jpg,0.0,0.43982659999999996,0.0,12.0682
data22/IMG/center_2017_03_18_12_41_02_668.jpg,data22/IMG/left_2017_03_18_12_41_02_668.jpg,data22/IMG/right_2017_03_18_12_41_02_668.jpg,0.0,0.7116286000000001,0.0,12.530560000000001
data22/IMG/center_2017_03_18_12_41_02_755.jpg,data22/IMG/left_2017_03_18_12_41_02_755.jpg,data22/IMG/right_2017_03_18_12_41_02_755.jpg,0.0,0.9771078999999999,0.0,13.2871
data22/IMG/center_2017_03_18_12_41_02_848.jpg,data22/IMG/left_2017_03_18_12_41_02_848.jpg,data22/IMG/right_2017_03_18_12_41_02_848.jpg,0.0,1.0,0.0,14.218020000000001
data22/IMG/center_2017_03_18_12_41_02_938.jpg,data22/IMG/left_2017_03_18_12_41_02_938.jpg,data22/IMG/right_2017_03_18_12_41_02_938.jpg,0.0,0.8165696,0.0,15.249579999999998
data22/IMG/center_2017_03_18_12_41_03_037.jpg,data22/IMG/left_2017_03_18_12_41_03_037.jpg,data22/IMG/right_2017_03_18_12_41_03_037.jpg,0.2,0.5353908000000001,0.0,14.961139999999999
data22/IMG/center_2017_03_18_12_41_03_125.jpg,data22/IMG/left_2017_03_18_12_41_03_125.jpg,data22/IMG/right_2017_03_18_12_41_03_125.jpg,0.45,0.2585203,0.0,14.747810000000001
data22/IMG/center_2017_03_18_12_41_03_224.jpg,data22/IMG/left_2017_03_18_12_41_03_224.jpg,data22/IMG/right_2017_03_18_12_41_03_224.jpg,0.7,0.0,0.0,14.507579999999999
data22/IMG/center_2017_03_18_12_41_03_315.jpg,data22/IMG/left_2017_03_18_12_41_03_315.jpg,data22/IMG/right_2017_03_18_12_41_03_315.jpg,0.9000002,0.0,0.0,13.97737
data22/IMG/center_2017_03_18_12_41_03_420.jpg,data22/IMG/left_2017_03_18_12_41_03_420.jpg,data22/IMG/right_2017_03_18_12_41_03_420.jpg,1.0,0.0,0.0,12.99755
data22/IMG/center_2017_03_18_12_41_03_515.jpg,data22/IMG/left_2017_03_18_12_41_03_515.jpg,data22/IMG/right_2017_03_18_12_41_03_515.jpg,1.0,0.0,0.0,12.329310000000001
data22/IMG/center_2017_03_18_12_41_03_608.jpg,data22/IMG/left_2017_03_18_12_41_03_608.jpg,data22/IMG/right_2017_03_18_12_41_03_608.jpg,0.7084011,0.0,0.0,11.65484
data22/IMG/center_2017_03_18_12_41_03_676.jpg,data22/IMG/left_2017_03_18_12_41_03_676.jpg,data22/IMG/right_2017_03_18_12_41_03_676.jpg,0.5044039,0.0,0.0,11.36403
data22/IMG/center_2017_03_18_12_41_03_773.jpg,data22/IMG/left_2017_03_18_12_41_03_773.jpg,data22/IMG/right_2017_03_18_12_41_03_773.jpg,0.2128962,0.0,0.0,10.7885
data22/IMG/center_2017_03_18_12_41_03_842.jpg,data22/IMG/left_2017_03_18_12_41_03_842.jpg,data22/IMG/right_2017_03_18_12_41_03_842.jpg,0.006356544,0.0,0.0,10.278369999999999
data22/IMG/center_2017_03_18_12_41_03_939.jpg,data22/IMG/left_2017_03_18_12_41_03_939.jpg,data22/IMG/right_2017_03_18_12_41_03_939.jpg,0.0,0.0,0.0,9.720086
data22/IMG/center_2017_03_18_12_41_04_035.jpg,data22/IMG/left_2017_03_18_12_41_04_035.jpg,data22/IMG/right_2017_03_18_12_41_04_035.jpg,0.2,0.0,0.0,9.164027
data22/IMG/center_2017_03_18_12_41_04_131.jpg,data22/IMG/left_2017_03_18_12_41_04_131.jpg,data22/IMG/right_2017_03_18_12_41_04_131.jpg,0.45,0.0,0.0,8.453444000000001
data22/IMG/center_2017_03_18_12_41_04_227.jpg,data22/IMG/left_2017_03_18_12_41_04_227.jpg,data22/IMG/right_2017_03_18_12_41_04_227.jpg,0.7,0.0,0.0,7.739038000000001
data22/IMG/center_2017_03_18_12_41_04_322.jpg,data22/IMG/left_2017_03_18_12_41_04_322.jpg,data22/IMG/right_2017_03_18_12_41_04_322.jpg,0.9500002000000001,0.0,0.0,7.0160149999999994
data22/IMG/center_2017_03_18_12_41_04_388.jpg,data22/IMG/left_2017_03_18_12_41_04_388.jpg,data22/IMG/right_2017_03_18_12_41_04_388.jpg,0.9054824,0.0,0.0,6.610434
data22/IMG/center_2017_03_18_12_41_04_488.jpg,data22/IMG/left_2017_03_18_12_41_04_488.jpg,data22/IMG/right_2017_03_18_12_41_04_488.jpg,0.6072255999999999,0.0,0.0,6.0289980000000005
data22/IMG/center_2017_03_18_12_41_04_586.jpg,data22/IMG/left_2017_03_18_12_41_04_586.jpg,data22/IMG/right_2017_03_18_12_41_04_586.jpg,0.3159287,0.0,0.0,5.43466
data22/IMG/center_2017_03_18_12_41_04_685.jpg,data22/IMG/left_2017_03_18_12_41_04_685.jpg,data22/IMG/right_2017_03_18_12_41_04_685.jpg,0.01829614,0.0,0.0,4.829522
data22/IMG/center_2017_03_18_12_41_04_752.jpg,data22/IMG/left_2017_03_18_12_41_04_752.jpg,data22/IMG/right_2017_03_18_12_41_04_752.jpg,0.05,0.0,0.0,4.486004
data22/IMG/center_2017_03_18_12_41_04_820.jpg,data22/IMG/left_2017_03_18_12_41_04_820.jpg,data22/IMG/right_2017_03_18_12_41_04_820.jpg,0.25,0.0,0.0,4.038922
data22/IMG/center_2017_03_18_12_41_04_916.jpg,data22/IMG/left_2017_03_18_12_41_04_916.jpg,data22/IMG/right_2017_03_18_12_41_04_916.jpg,0.45,0.19699239999999998,0.0,3.678171
data22/IMG/center_2017_03_18_12_41_05_014.jpg,data22/IMG/left_2017_03_18_12_41_05_014.jpg,data22/IMG/right_2017_03_18_12_41_05_014.jpg,0.7,0.48844079999999995,0.0,3.5446269999999998
data22/IMG/center_2017_03_18_12_41_05_112.jpg,data22/IMG/left_2017_03_18_12_41_05_112.jpg,data22/IMG/right_2017_03_18_12_41_05_112.jpg,0.8972186,0.7828795000000001,0.0,3.764821
data22/IMG/center_2017_03_18_12_41_05_211.jpg,data22/IMG/left_2017_03_18_12_41_05_211.jpg,data22/IMG/right_2017_03_18_12_41_05_211.jpg,0.5979009,1.0,0.0,4.3450690000000005
data22/IMG/center_2017_03_18_12_41_05_309.jpg,data22/IMG/left_2017_03_18_12_41_05_309.jpg,data22/IMG/right_2017_03_18_12_41_05_309.jpg,0.30775040000000004,1.0,0.0,4.970317
data22/IMG/center_2017_03_18_12_41_05_405.jpg,data22/IMG/left_2017_03_18_12_41_05_405.jpg,data22/IMG/right_2017_03_18_12_41_05_405.jpg,0.01650794,1.0,0.0,5.5562059999999995
data22/IMG/center_2017_03_18_12_41_05_503.jpg,data22/IMG/left_2017_03_18_12_41_05_503.jpg,data22/IMG/right_2017_03_18_12_41_05_503.jpg,0.0,1.0,0.0,6.154818
data22/IMG/center_2017_03_18_12_41_05_601.jpg,data22/IMG/left_2017_03_18_12_41_05_601.jpg,data22/IMG/right_2017_03_18_12_41_05_601.jpg,0.0,1.0,0.0,6.745245
data22/IMG/center_2017_03_18_12_41_05_699.jpg,data22/IMG/left_2017_03_18_12_41_05_699.jpg,data22/IMG/right_2017_03_18_12_41_05_699.jpg,0.0,1.0,0.0,7.329695
data22/IMG/center_2017_03_18_12_41_05_795.jpg,data22/IMG/left_2017_03_18_12_41_05_795.jpg,data22/IMG/right_2017_03_18_12_41_05_795.jpg,0.0,1.0,0.0,7.793057000000001
data22/IMG/center_2017_03_18_12_41_05_892.jpg,data22/IMG/left_2017_03_18_12_41_05_892.jpg,data22/IMG/right_2017_03_18_12_41_05_892.jpg,0.0,1.0,0.0,8.367217
data22/IMG/center_2017_03_18_12_41_05_989.jpg,data22/IMG/left_2017_03_18_12_41_05_989.jpg,data22/IMG/right_2017_03_18_12_41_05_989.jpg,0.0,1.0,0.0,8.937222
data22/IMG/center_2017_03_18_12_41_06_084.jpg,data22/IMG/left_2017_03_18_12_41_06_084.jpg,data22/IMG/right_2017_03_18_12_41_06_084.jpg,0.0,0.9096366,0.0,9.434706
data22/IMG/center_2017_03_18_12_41_06_151.jpg,data22/IMG/left_2017_03_18_12_41_06_151.jpg,data22/IMG/right_2017_03_18_12_41_06_151.jpg,0.0,0.7064187,0.0,9.603017
data22/IMG/center_2017_03_18_12_41_06_222.jpg,data22/IMG/left_2017_03_18_12_41_06_222.jpg,data22/IMG/right_2017_03_18_12_41_06_222.jpg,0.0,0.4984697,0.0,9.620847
data22/IMG/center_2017_03_18_12_41_06_315.jpg,data22/IMG/left_2017_03_18_12_41_06_315.jpg,data22/IMG/right_2017_03_18_12_41_06_315.jpg,0.0,0.2142297,0.0,9.425623
data22/IMG/center_2017_03_18_12_41_06_385.jpg,data22/IMG/left_2017_03_18_12_41_06_385.jpg,data22/IMG/right_2017_03_18_12_41_06_385.jpg,0.0,0.005113125,0.0,8.945127000000003
data22/IMG/center_2017_03_18_12_41_06_459.jpg,data22/IMG/left_2017_03_18_12_41_06_459.jpg,data22/IMG/right_2017_03_18_12_41_06_459.jpg,0.0,0.0,0.0,8.402246
data22/IMG/center_2017_03_18_12_41_06_559.jpg,data22/IMG/left_2017_03_18_12_41_06_559.jpg,data22/IMG/right_2017_03_18_12_41_06_559.jpg,0.0,0.0,0.0,7.729725
data22/IMG/center_2017_03_18_12_41_06_627.jpg,data22/IMG/left_2017_03_18_12_41_06_627.jpg,data22/IMG/right_2017_03_18_12_41_06_627.jpg,0.0,0.0,0.0,7.329627
data22/IMG/center_2017_03_18_12_41_06_695.jpg,data22/IMG/left_2017_03_18_12_41_06_695.jpg,data22/IMG/right_2017_03_18_12_41_06_695.jpg,0.0,0.0,0.0,6.931992
data22/IMG/center_2017_03_18_12_41_06_796.jpg,data22/IMG/left_2017_03_18_12_41_06_796.jpg,data22/IMG/right_2017_03_18_12_41_06_796.jpg,0.0,0.0,0.0,6.2417169999999995
data22/IMG/center_2017_03_18_12_41_06_864.jpg,data22/IMG/left_2017_03_18_12_41_06_864.jpg,data22/IMG/right_2017_03_18_12_41_06_864.jpg,0.0,0.0,0.0,5.655687
data22/IMG/center_2017_03_18_12_41_06_961.jpg,data22/IMG/left_2017_03_18_12_41_06_961.jpg,data22/IMG/right_2017_03_18_12_41_06_961.jpg,-0.25,0.0,0.0,4.917222
