data2back/IMG/center_2017_03_18_13_49_59_763.jpg,data2back/IMG/left_2017_03_18_13_49_59_763.jpg,data2back/IMG/right_2017_03_18_13_49_59_763.jpg,0.0,0.0,0.0,7.716750999999999
data2back/IMG/center_2017_03_18_13_49_59_837.jpg,data2back/IMG/left_2017_03_18_13_49_59_837.jpg,data2back/IMG/right_2017_03_18_13_49_59_837.jpg,0.1,0.0,0.0,7.6526770000000015
data2back/IMG/center_2017_03_18_13_49_59_911.jpg,data2back/IMG/left_2017_03_18_13_49_59_911.jpg,data2back/IMG/right_2017_03_18_13_49_59_911.jpg,0.3,0.0,0.0,7.5708759999999975
data2back/IMG/center_2017_03_18_13_49_59_987.jpg,data2back/IMG/left_2017_03_18_13_49_59_987.jpg,data2back/IMG/right_2017_03_18_13_49_59_987.jpg,0.5000001000000001,0.0,0.0,7.4700050000000005
data2back/IMG/center_2017_03_18_13_50_00_065.jpg,data2back/IMG/left_2017_03_18_13_50_00_065.jpg,data2back/IMG/right_2017_03_18_13_50_00_065.jpg,0.3283529000000001,0.0,0.0,7.4244210000000015
data2back/IMG/center_2017_03_18_13_50_00_142.jpg,data2back/IMG/left_2017_03_18_13_50_00_142.jpg,data2back/IMG/right_2017_03_18_13_50_00_142.jpg,0.0959684,0.0,0.0,7.365022
data2back/IMG/center_2017_03_18_13_50_00_227.jpg,data2back/IMG/left_2017_03_18_13_50_00_227.jpg,data2back/IMG/right_2017_03_18_13_50_00_227.jpg,0.0,0.0,0.0,7.299376
data2back/IMG/center_2017_03_18_13_50_00_309.jpg,data2back/IMG/left_2017_03_18_13_50_00_309.jpg,data2back/IMG/right_2017_03_18_13_50_00_309.jpg,0.0,0.12589769999999995,0.0,7.2789660000000005
data2back/IMG/center_2017_03_18_13_50_00_393.jpg,data2back/IMG/left_2017_03_18_13_50_00_393.jpg,data2back/IMG/right_2017_03_18_13_50_00_393.jpg,0.0,0.3796187,0.0,7.509791000000001
data2back/IMG/center_2017_03_18_13_50_00_478.jpg,data2back/IMG/left_2017_03_18_13_50_00_478.jpg,data2back/IMG/right_2017_03_18_13_50_00_478.jpg,0.0,0.1244008,0.0,7.643114999999999
data2back/IMG/center_2017_03_18_13_50_00_560.jpg,data2back/IMG/left_2017_03_18_13_50_00_560.jpg,data2back/IMG/right_2017_03_18_13_50_00_560.jpg,0.0,0.0,0.0,7.593464
data2back/IMG/center_2017_03_18_13_50_00_644.jpg,data2back/IMG/left_2017_03_18_13_50_00_644.jpg,data2back/IMG/right_2017_03_18_13_50_00_644.jpg,0.0,0.2530495,0.0,7.701278999999999
data2back/IMG/center_2017_03_18_13_50_00_727.jpg,data2back/IMG/left_2017_03_18_13_50_00_727.jpg,data2back/IMG/right_2017_03_18_13_50_00_727.jpg,0.0,0.500333,0.0,8.12982
data2back/IMG/center_2017_03_18_13_50_00_810.jpg,data2back/IMG/left_2017_03_18_13_50_00_810.jpg,data2back/IMG/right_2017_03_18_13_50_00_810.jpg,0.0,0.750307,0.0,8.715961
data2back/IMG/center_2017_03_18_13_50_00_893.jpg,data2back/IMG/left_2017_03_18_13_50_00_893.jpg,data2back/IMG/right_2017_03_18_13_50_00_893.jpg,0.0,0.5020867999999999,0.0,9.209692
data2back/IMG/center_2017_03_18_13_50_00_976.jpg,data2back/IMG/left_2017_03_18_13_50_00_976.jpg,data2back/IMG/right_2017_03_18_13_50_00_976.jpg,0.0,0.2515739,0.0,9.462434
data2back/IMG/center_2017_03_18_13_50_01_058.jpg,data2back/IMG/left_2017_03_18_13_50_01_058.jpg,data2back/IMG/right_2017_03_18_13_50_01_058.jpg,0.0,0.006966826,0.0,9.475761
data2back/IMG/center_2017_03_18_13_50_01_133.jpg,data2back/IMG/left_2017_03_18_13_50_01_133.jpg,data2back/IMG/right_2017_03_18_13_50_01_133.jpg,0.0,0.0,0.0,9.400163000000001
data2back/IMG/center_2017_03_18_13_50_01_218.jpg,data2back/IMG/left_2017_03_18_13_50_01_218.jpg,data2back/IMG/right_2017_03_18_13_50_01_218.jpg,0.0,0.0,0.0,9.324608
data2back/IMG/center_2017_03_18_13_50_01_298.jpg,data2back/IMG/left_2017_03_18_13_50_01_298.jpg,data2back/IMG/right_2017_03_18_13_50_01_298.jpg,0.0,0.2407322,0.0,9.406959
data2back/IMG/center_2017_03_18_13_50_01_375.jpg,data2back/IMG/left_2017_03_18_13_50_01_375.jpg,data2back/IMG/right_2017_03_18_13_50_01_375.jpg,0.0,0.2397659,0.0,9.620561
data2back/IMG/center_2017_03_18_13_50_01_454.jpg,data2back/IMG/left_2017_03_18_13_50_01_454.jpg,data2back/IMG/right_2017_03_18_13_50_01_454.jpg,0.2,0.0009663366,0.0,9.61045
data2back/IMG/center_2017_03_18_13_50_01_566.jpg,data2back/IMG/left_2017_03_18_13_50_01_566.jpg,data2back/IMG/right_2017_03_18_13_50_01_566.jpg,0.45,0.0,0.0,9.461946000000001
data2back/IMG/center_2017_03_18_13_50_01_644.jpg,data2back/IMG/left_2017_03_18_13_50_01_644.jpg,data2back/IMG/right_2017_03_18_13_50_01_644.jpg,0.6500001,0.0,0.0,9.317321000000002
data2back/IMG/center_2017_03_18_13_50_01_725.jpg,data2back/IMG/left_2017_03_18_13_50_01_725.jpg,data2back/IMG/right_2017_03_18_13_50_01_725.jpg,0.8247684000000001,0.0,0.0,9.155650999999999
data2back/IMG/center_2017_03_18_13_50_01_800.jpg,data2back/IMG/left_2017_03_18_13_50_01_800.jpg,data2back/IMG/right_2017_03_18_13_50_01_800.jpg,0.6004012,0.0,0.0,9.087914
data2back/IMG/center_2017_03_18_13_50_01_877.jpg,data2back/IMG/left_2017_03_18_13_50_01_877.jpg,data2back/IMG/right_2017_03_18_13_50_01_877.jpg,0.367087,0.0,0.0,9.033615
data2back/IMG/center_2017_03_18_13_50_01_950.jpg,data2back/IMG/left_2017_03_18_13_50_01_950.jpg,data2back/IMG/right_2017_03_18_13_50_01_950.jpg,0.1474046,0.0,0.0,8.962424
data2back/IMG/center_2017_03_18_13_50_02_021.jpg,data2back/IMG/left_2017_03_18_13_50_02_021.jpg,data2back/IMG/right_2017_03_18_13_50_02_021.jpg,0.0,0.0,0.0,8.898649
data2back/IMG/center_2017_03_18_13_50_02_093.jpg,data2back/IMG/left_2017_03_18_13_50_02_093.jpg,data2back/IMG/right_2017_03_18_13_50_02_093.jpg,0.0,0.0,0.0,8.824162
data2back/IMG/center_2017_03_18_13_50_02_162.jpg,data2back/IMG/left_2017_03_18_13_50_02_162.jpg,data2back/IMG/right_2017_03_18_13_50_02_162.jpg,0.0,0.0,0.0,8.770663
data2back/IMG/center_2017_03_18_13_50_02_232.jpg,data2back/IMG/left_2017_03_18_13_50_02_232.jpg,data2back/IMG/right_2017_03_18_13_50_02_232.jpg,0.2,0.0,0.0,8.691017
data2back/IMG/center_2017_03_18_13_50_02_301.jpg,data2back/IMG/left_2017_03_18_13_50_02_301.jpg,data2back/IMG/right_2017_03_18_13_50_02_301.jpg,0.35,0.0,0.0,8.615063000000001
data2back/IMG/center_2017_03_18_13_50_02_373.jpg,data2back/IMG/left_2017_03_18_13_50_02_373.jpg,data2back/IMG/right_2017_03_18_13_50_02_373.jpg,0.5500001,0.0,0.0,8.494844
data2back/IMG/center_2017_03_18_13_50_02_440.jpg,data2back/IMG/left_2017_03_18_13_50_02_440.jpg,data2back/IMG/right_2017_03_18_13_50_02_440.jpg,0.7,0.0,0.0,8.392123
data2back/IMG/center_2017_03_18_13_50_02_513.jpg,data2back/IMG/left_2017_03_18_13_50_02_513.jpg,data2back/IMG/right_2017_03_18_13_50_02_513.jpg,0.9000002,0.0,0.0,8.237864
data2back/IMG/center_2017_03_18_13_50_02_586.jpg,data2back/IMG/left_2017_03_18_13_50_02_586.jpg,data2back/IMG/right_2017_03_18_13_50_02_586.jpg,1.0,0.0,0.0,8.115788
data2back/IMG/center_2017_03_18_13_50_02_657.jpg,data2back/IMG/left_2017_03_18_13_50_02_657.jpg,data2back/IMG/right_2017_03_18_13_50_02_657.jpg,1.0,0.0,0.0,8.003828
data2back/IMG/center_2017_03_18_13_50_02_730.jpg,data2back/IMG/left_2017_03_18_13_50_02_730.jpg,data2back/IMG/right_2017_03_18_13_50_02_730.jpg,1.0,0.0,0.0,7.913349
data2back/IMG/center_2017_03_18_13_50_02_802.jpg,data2back/IMG/left_2017_03_18_13_50_02_802.jpg,data2back/IMG/right_2017_03_18_13_50_02_802.jpg,1.0,0.0,0.0,7.849403999999999
data2back/IMG/center_2017_03_18_13_50_02_874.jpg,data2back/IMG/left_2017_03_18_13_50_02_874.jpg,data2back/IMG/right_2017_03_18_13_50_02_874.jpg,1.0,0.0,0.0,7.765952
data2back/IMG/center_2017_03_18_13_50_02_945.jpg,data2back/IMG/left_2017_03_18_13_50_02_945.jpg,data2back/IMG/right_2017_03_18_13_50_02_945.jpg,1.0,0.0,0.0,7.704083
data2back/IMG/center_2017_03_18_13_50_03_019.jpg,data2back/IMG/left_2017_03_18_13_50_03_019.jpg,data2back/IMG/right_2017_03_18_13_50_03_019.jpg,0.8861709000000001,0.0,0.0,7.641389
data2back/IMG/center_2017_03_18_13_50_03_090.jpg,data2back/IMG/left_2017_03_18_13_50_03_090.jpg,data2back/IMG/right_2017_03_18_13_50_03_090.jpg,0.6727129,0.0,0.0,7.606474
data2back/IMG/center_2017_03_18_13_50_03_166.jpg,data2back/IMG/left_2017_03_18_13_50_03_166.jpg,data2back/IMG/right_2017_03_18_13_50_03_166.jpg,0.44416059999999996,0.0,0.0,7.5659199999999975
data2back/IMG/center_2017_03_18_13_50_03_238.jpg,data2back/IMG/left_2017_03_18_13_50_03_238.jpg,data2back/IMG/right_2017_03_18_13_50_03_238.jpg,0.22918670000000002,0.0,0.0,7.5233
data2back/IMG/center_2017_03_18_13_50_03_311.jpg,data2back/IMG/left_2017_03_18_13_50_03_311.jpg,data2back/IMG/right_2017_03_18_13_50_03_311.jpg,0.01031666,0.0,0.0,7.452624
data2back/IMG/center_2017_03_18_13_50_03_383.jpg,data2back/IMG/left_2017_03_18_13_50_03_383.jpg,data2back/IMG/right_2017_03_18_13_50_03_383.jpg,0.0,0.0,0.0,7.405036
data2back/IMG/center_2017_03_18_13_50_03_461.jpg,data2back/IMG/left_2017_03_18_13_50_03_461.jpg,data2back/IMG/right_2017_03_18_13_50_03_461.jpg,0.1,0.0,0.0,7.343901
data2back/IMG/center_2017_03_18_13_50_03_530.jpg,data2back/IMG/left_2017_03_18_13_50_03_530.jpg,data2back/IMG/right_2017_03_18_13_50_03_530.jpg,0.3,0.0,0.0,7.266619
data2back/IMG/center_2017_03_18_13_50_03_609.jpg,data2back/IMG/left_2017_03_18_13_50_03_609.jpg,data2back/IMG/right_2017_03_18_13_50_03_609.jpg,0.5000001000000001,0.0,0.0,7.170364999999999
data2back/IMG/center_2017_03_18_13_50_03_681.jpg,data2back/IMG/left_2017_03_18_13_50_03_681.jpg,data2back/IMG/right_2017_03_18_13_50_03_681.jpg,0.6500001,0.0,0.0,7.087789999999999
data2back/IMG/center_2017_03_18_13_50_03_756.jpg,data2back/IMG/left_2017_03_18_13_50_03_756.jpg,data2back/IMG/right_2017_03_18_13_50_03_756.jpg,0.8500001,0.0,0.0,6.963384
data2back/IMG/center_2017_03_18_13_50_03_830.jpg,data2back/IMG/left_2017_03_18_13_50_03_830.jpg,data2back/IMG/right_2017_03_18_13_50_03_830.jpg,0.8911541999999999,0.0,0.0,6.852208
data2back/IMG/center_2017_03_18_13_50_03_905.jpg,data2back/IMG/left_2017_03_18_13_50_03_905.jpg,data2back/IMG/right_2017_03_18_13_50_03_905.jpg,0.6641176,0.0,0.0,6.824347
data2back/IMG/center_2017_03_18_13_50_03_976.jpg,data2back/IMG/left_2017_03_18_13_50_03_976.jpg,data2back/IMG/right_2017_03_18_13_50_03_976.jpg,0.45387489999999997,0.0,0.0,6.789449
data2back/IMG/center_2017_03_18_13_50_04_049.jpg,data2back/IMG/left_2017_03_18_13_50_04_049.jpg,data2back/IMG/right_2017_03_18_13_50_04_049.jpg,0.234819,0.0,0.0,6.741967999999999
data2back/IMG/center_2017_03_18_13_50_04_122.jpg,data2back/IMG/left_2017_03_18_13_50_04_122.jpg,data2back/IMG/right_2017_03_18_13_50_04_122.jpg,0.01373917,0.0,0.0,6.6915679999999975
data2back/IMG/center_2017_03_18_13_50_04_195.jpg,data2back/IMG/left_2017_03_18_13_50_04_195.jpg,data2back/IMG/right_2017_03_18_13_50_04_195.jpg,0.0,0.1050894,0.0,6.6798210000000005
data2back/IMG/center_2017_03_18_13_50_04_268.jpg,data2back/IMG/left_2017_03_18_13_50_04_268.jpg,data2back/IMG/right_2017_03_18_13_50_04_268.jpg,0.0,0.3225372,0.0,6.879564
data2back/IMG/center_2017_03_18_13_50_04_339.jpg,data2back/IMG/left_2017_03_18_13_50_04_339.jpg,data2back/IMG/right_2017_03_18_13_50_04_339.jpg,0.0,0.5366856,0.0,7.168108
data2back/IMG/center_2017_03_18_13_50_04_413.jpg,data2back/IMG/left_2017_03_18_13_50_04_413.jpg,data2back/IMG/right_2017_03_18_13_50_04_413.jpg,0.0,0.7572241999999999,0.0,7.776793
data2back/IMG/center_2017_03_18_13_50_04_485.jpg,data2back/IMG/left_2017_03_18_13_50_04_485.jpg,data2back/IMG/right_2017_03_18_13_50_04_485.jpg,0.0,0.9759426,0.0,8.373128
data2back/IMG/center_2017_03_18_13_50_04_562.jpg,data2back/IMG/left_2017_03_18_13_50_04_562.jpg,data2back/IMG/right_2017_03_18_13_50_04_562.jpg,0.0,0.7460829000000001,0.0,9.099924
data2back/IMG/center_2017_03_18_13_50_04_637.jpg,data2back/IMG/left_2017_03_18_13_50_04_637.jpg,data2back/IMG/right_2017_03_18_13_50_04_637.jpg,0.0,0.521525,0.0,9.605936999999999
data2back/IMG/center_2017_03_18_13_50_04_711.jpg,data2back/IMG/left_2017_03_18_13_50_04_711.jpg,data2back/IMG/right_2017_03_18_13_50_04_711.jpg,0.0,0.29828520000000003,0.0,9.888722
data2back/IMG/center_2017_03_18_13_50_04_783.jpg,data2back/IMG/left_2017_03_18_13_50_04_783.jpg,data2back/IMG/right_2017_03_18_13_50_04_783.jpg,0.15,0.08298686,0.0,9.928649
data2back/IMG/center_2017_03_18_13_50_04_858.jpg,data2back/IMG/left_2017_03_18_13_50_04_858.jpg,data2back/IMG/right_2017_03_18_13_50_04_858.jpg,0.35,0.0,0.0,9.823178
data2back/IMG/center_2017_03_18_13_50_04_933.jpg,data2back/IMG/left_2017_03_18_13_50_04_933.jpg,data2back/IMG/right_2017_03_18_13_50_04_933.jpg,0.5500001,0.0,0.0,9.685113000000001
data2back/IMG/center_2017_03_18_13_50_05_009.jpg,data2back/IMG/left_2017_03_18_13_50_05_009.jpg,data2back/IMG/right_2017_03_18_13_50_05_009.jpg,0.43721540000000003,0.0,0.0,9.589143
data2back/IMG/center_2017_03_18_13_50_05_084.jpg,data2back/IMG/left_2017_03_18_13_50_05_084.jpg,data2back/IMG/right_2017_03_18_13_50_05_084.jpg,0.21575660000000002,0.0,0.0,9.536883999999999
data2back/IMG/center_2017_03_18_13_50_05_158.jpg,data2back/IMG/left_2017_03_18_13_50_05_158.jpg,data2back/IMG/right_2017_03_18_13_50_05_158.jpg,0.0,0.0,0.0,9.448286999999999
data2back/IMG/center_2017_03_18_13_50_05_230.jpg,data2back/IMG/left_2017_03_18_13_50_05_230.jpg,data2back/IMG/right_2017_03_18_13_50_05_230.jpg,0.0,0.0,0.0,9.368933
data2back/IMG/center_2017_03_18_13_50_05_309.jpg,data2back/IMG/left_2017_03_18_13_50_05_309.jpg,data2back/IMG/right_2017_03_18_13_50_05_309.jpg,0.0,0.0,0.0,9.293279
data2back/IMG/center_2017_03_18_13_50_05_385.jpg,data2back/IMG/left_2017_03_18_13_50_05_385.jpg,data2back/IMG/right_2017_03_18_13_50_05_385.jpg,0.05,0.0,0.0,9.236785000000001
data2back/IMG/center_2017_03_18_13_50_05_462.jpg,data2back/IMG/left_2017_03_18_13_50_05_462.jpg,data2back/IMG/right_2017_03_18_13_50_05_462.jpg,0.25,0.0,0.0,9.146198
data2back/IMG/center_2017_03_18_13_50_05_533.jpg,data2back/IMG/left_2017_03_18_13_50_05_533.jpg,data2back/IMG/right_2017_03_18_13_50_05_533.jpg,0.45,0.0,0.0,9.030003
data2back/IMG/center_2017_03_18_13_50_05_604.jpg,data2back/IMG/left_2017_03_18_13_50_05_604.jpg,data2back/IMG/right_2017_03_18_13_50_05_604.jpg,0.6000001,0.0,0.0,8.928714
data2back/IMG/center_2017_03_18_13_50_05_683.jpg,data2back/IMG/left_2017_03_18_13_50_05_683.jpg,data2back/IMG/right_2017_03_18_13_50_05_683.jpg,0.8000001,0.0,0.0,8.776055
data2back/IMG/center_2017_03_18_13_50_05_761.jpg,data2back/IMG/left_2017_03_18_13_50_05_761.jpg,data2back/IMG/right_2017_03_18_13_50_05_761.jpg,1.0,0.0,0.0,8.601458000000001
data2back/IMG/center_2017_03_18_13_50_05_836.jpg,data2back/IMG/left_2017_03_18_13_50_05_836.jpg,data2back/IMG/right_2017_03_18_13_50_05_836.jpg,1.0,0.0,0.0,8.470114
data2back/IMG/center_2017_03_18_13_50_05_913.jpg,data2back/IMG/left_2017_03_18_13_50_05_913.jpg,data2back/IMG/right_2017_03_18_13_50_05_913.jpg,0.7693409000000001,0.0,0.0,8.421416
data2back/IMG/center_2017_03_18_13_50_05_991.jpg,data2back/IMG/left_2017_03_18_13_50_05_991.jpg,data2back/IMG/right_2017_03_18_13_50_05_991.jpg,0.5355436,0.0,0.0,8.380991
data2back/IMG/center_2017_03_18_13_50_06_067.jpg,data2back/IMG/left_2017_03_18_13_50_06_067.jpg,data2back/IMG/right_2017_03_18_13_50_06_067.jpg,0.30658620000000003,0.0,0.0,8.326969
